element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	641531940	yes	184.3081961490406	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641531941	yes	349.7924165057104	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641531946	yes	608.3692352060588	11.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641804813	yes	184.12950069828702	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641804814	yes	143.0982529671477	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641804823	yes	176.20560036553604	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641804825	yes	25.44411874023841	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641804826	yes	15.65758532445222	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641804827	yes	49.75904390012774	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641804828	yes	117.00638389867592	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641804830	yes	76.83977979411401	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641804831	yes	31.345367885596914	1.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641804832	yes	107.62634320600282	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806265	yes	364.0923496110737	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806266	yes	394.6648838693724	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806267	yes	394.66606825461497	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806268	yes	643.6509345364151	12.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806269	yes	151.52034693629707	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806270	yes	593.7616405989394	11.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806272	yes	512.4265829213947	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806274	yes	1194.008923699927	21.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806276	yes	923.1720023271697	16.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806278	yes	507.88754844495725	9.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806280	yes	202.98699624760744	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806281	yes	420.9630836994354	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806283	yes	175.42510832518715	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806286	yes	393.248090495834	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806288	yes	393.248912747392	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806290	yes	393.2209961364989	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806291	yes	315.1474627922917	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806292	yes	314.8510204125532	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806293	yes	314.98333686186675	6.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806294	yes	684.2022820348385	12.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806295	yes	629.348792063741	11.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806296	yes	629.896028773295	11.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806297	yes	629.8976128919038	11.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806298	yes	382.319415936959	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806299	yes	999.5615090402366	18.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806301	yes	398.066574022986	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806302	yes	376.37878654152144	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806303	yes	872.0887318021475	15.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806304	yes	947.4390602271022	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806305	yes	947.4413902558632	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806306	yes	947.4756749094701	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806307	yes	947.4462844562897	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806308	yes	948.2225370875008	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641806309	yes	947.4742941813547	17.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641809432	yes	621.1551451661504	11.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641809433	yes	2029.0289248909605	35.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641809434	yes	2029.0274277951671	35.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641809435	yes	287.2711072685837	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641809436	yes	225.43189533968086	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641809437	yes	367.2112103549198	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641809438	yes	367.151820603834	7.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641809443	yes	247.54140917506382	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641809444	yes	200.22282742339678	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641809445	yes	421.4992045832755	8.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641809446	yes	283.95937602391473	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641809447	yes	761.4284856270631	14.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641810950	yes	2206.1952495040896	38.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641810951	yes	2653.1536666679344	46.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641815384	yes	110.24504913151706	2.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641815388	yes	613.5529257775933	11.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641815392	yes	776.4787154352401	14.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641815393	yes	262.6691801383676	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641815395	yes	1120.188217495521	20.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641815396	yes	1120.0895876383947	20.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641815397	yes	1012.5132670502704	18.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641815398	yes	1012.08851190431	18.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641815399	yes	1012.5056953962354	18.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641815400	yes	1012.080694632585	18.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641815401	yes	1012.4975513949189	18.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641815402	yes	1120.155800384236	20.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641815403	yes	1012.0726223131747	18.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832122	yes	273.00250074283645	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832123	yes	272.81578267600906	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832124	yes	272.84431282394496	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832125	yes	272.84455970259773	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832126	yes	273.00347834908075	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832127	yes	272.800227043551	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832128	yes	272.80136615003954	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832129	yes	272.8634421524171	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832130	yes	272.8151414801312	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832131	yes	273.0025746892554	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832132	yes	272.8704723004757	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832133	yes	272.7615033159411	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832134	yes	272.8288727145464	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832135	yes	272.9574730455814	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832136	yes	273.00168777753896	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832137	yes	272.76773818194954	5.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832138	yes	177.488849148846	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832139	yes	177.56893004852805	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832140	yes	177.4842952118779	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832141	yes	177.56892785898788	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832142	yes	177.48383660075984	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832143	yes	177.40919389242706	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832144	yes	177.40387175438997	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832145	yes	177.56854658521138	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832146	yes	163.58639435141401	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832147	yes	161.62862131323132	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832148	yes	163.57684382038292	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832149	yes	161.40272119353142	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832150	yes	163.58128898294888	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832151	yes	161.4021195137669	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832152	yes	163.58069520516227	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832153	yes	161.40153361748617	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832154	yes	163.65736080584688	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832155	yes	161.4790016293603	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832156	yes	163.65679700318077	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832157	yes	161.5521759450491	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832158	yes	163.58371217223998	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832159	yes	161.62596141194996	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832160	yes	163.58431194008978	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832161	yes	161.5527507961488	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832162	yes	163.658280055337	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832163	yes	161.6271447044376	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832164	yes	163.66125919869825	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832165	yes	161.55392956759783	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832166	yes	163.58609339357446	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832167	yes	161.55450994219643	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832168	yes	163.5866972444669	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832169	yes	161.62891068561598	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832170	yes	163.58625636055194	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832171	yes	161.48122799797142	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832172	yes	163.58180526888003	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832173	yes	161.55441516489935	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832174	yes	163.66092196689524	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832175	yes	161.4801540111779	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832176	yes	163.58436941893723	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832177	yes	161.55278550762415	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832178	yes	163.58382889629053	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832179	yes	161.55225184785888	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832180	yes	163.5835270713705	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832181	yes	161.55198538948008	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832182	yes	163.5801769932511	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832183	yes	161.5525301311477	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832184	yes	713.400391820309	13.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832185	yes	163.58071030232549	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832186	yes	161.40155044277566	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832187	yes	163.58098806331333	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832188	yes	161.47988867369452	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832189	yes	163.58650000776066	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832190	yes	161.5549234867325	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832191	yes	163.6573512658782	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832192	yes	161.4760863873604	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832193	yes	163.65933809981982	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832194	yes	161.4809545019066	3.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832205	yes	5187.955769146606	89.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832206	yes	3220.9930512052497	56.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832211	yes	194.18030366140164	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832212	yes	194.1803299519508	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832213	yes	194.17263886820587	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832214	yes	194.18038252682456	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832215	yes	194.17312397179677	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832216	yes	194.17310477443527	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832218	yes	194.17308808014724	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832219	yes	194.26490597197346	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832220	yes	194.26568398630297	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832221	yes	194.26570547843212	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832222	yes	194.26836830366864	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832223	yes	194.1911929172221	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832224	yes	194.2663269415869	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832225	yes	194.17449168535143	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832226	yes	194.26631023657959	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832227	yes	194.26633175036633	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832228	yes	194.19251904227286	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832229	yes	194.17513686018862	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832230	yes	194.182878121385	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832231	yes	194.27482890813735	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832232	yes	194.18818855655525	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832233	yes	194.19319288023434	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832234	yes	194.26795483171276	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832235	yes	194.18381233326045	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832236	yes	194.17544503611862	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832237	yes	192.79872965665712	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832238	yes	194.19219882405508	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832239	yes	194.17478319024042	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
way	641832240	yes	194.18188175222525	4.0	55417.0	3058661.425986871	0.017104541076533183	52317
