element_type	osmid	building	newarea	peopleInDaHouse	allPeople	total	average	population
way	603084453	yes	167.56163020664331	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084454	yes	162.2200735368915	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084456	yes	345.9152503241507	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084458	yes	197.60987544580138	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084459	yes	139.80694311950717	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084461	yes	216.68581700415612	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084462	yes	64.61505934983961	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084464	yes	111.12780763945273	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084465	yes	565.1990644007896	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084467	yes	190.9290698481324	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084469	yes	168.8681479693323	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084471	yes	570.9195942086965	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084473	yes	80.01738705226074	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084474	yes	375.57935883079364	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603084475	yes	196.27974871275933	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105205	yes	513.1354512092096	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105206	yes	229.78557474391545	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105207	yes	185.56684810733486	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105208	yes	123.16914459757301	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105209	yes	93.99753013344221	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105210	yes	750.6743630385417	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105211	yes	175.27745136133282	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105212	yes	46.39560601096205	2.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105213	yes	172.17210577889563	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105214	yes	226.20994018860367	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105215	yes	77.44570613242456	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105216	yes	263.4393459781633	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105217	yes	281.37526104137385	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105218	yes	1557.8358134052628	56.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105220	yes	764.4116472357691	28.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105221	yes	1212.7087791877946	44.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105222	yes	457.20162239146794	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105223	yes	192.93386842864726	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105224	yes	75.33217154524093	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105226	yes	290.8385197072539	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105227	yes	238.04671681386503	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105228	yes	271.9943588699852	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105229	yes	256.2609440599131	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105230	yes	468.3342434164611	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105231	yes	141.60950640769954	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105232	yes	252.53143780634957	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105233	yes	1121.7744849794844	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105234	yes	524.7753887120775	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105235	yes	917.276058984045	33.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105236	yes	1224.579581642552	44.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105237	yes	732.1845911718016	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105238	yes	253.9214899357582	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105239	yes	108.4716065602136	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105240	yes	421.7638811206051	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105241	yes	101.44036537306161	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105242	yes	129.5121604806779	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105243	yes	414.99106186210923	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105244	yes	259.41652477846446	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105245	yes	201.39244799582997	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105246	yes	856.7628774774115	31.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105247	yes	344.29995309869105	13.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105248	yes	427.5125842666137	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105249	yes	469.2525200761437	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603105250	yes	402.6814549917492	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144345	yes	616.5149797900672	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144346	yes	1099.9061473353138	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144347	yes	153.30665692315182	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144352	yes	1349.9996299314391	49.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144353	yes	568.6431145462964	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144354	yes	161.61346710339666	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144355	yes	517.5005343500936	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144356	yes	712.9039330257976	26.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144357	yes	417.9281093686418	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144360	yes	561.3838350788753	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144361	yes	186.26758246418936	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144362	yes	152.45257299386196	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144363	yes	3150.7141166228007	113.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144366	yes	612.858789157445	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144367	yes	483.08284620060004	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144368	yes	621.122781935243	23.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144369	yes	388.0742841439055	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144370	yes	533.8880492682449	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144371	yes	74.21406142214086	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144372	yes	87.67840786736647	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144373	yes	57.11904283436774	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144374	yes	185.34344842677373	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603144375	yes	585.5211731806706	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147883	yes	877.4384414625493	32.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147887	yes	451.1914245064999	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147891	industrial	273.7712045153437	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147893	industrial	268.54093421501216	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147895	industrial	140.4243804176276	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147897	industrial	235.77583038812318	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147899	industrial	233.55301881710824	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147905	yes	223.758425204066	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147907	yes	591.821043387949	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147909	yes	221.65440848982692	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147911	yes	283.12930772256607	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147913	yes	167.86555795208398	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147915	yes	108.13850653462681	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603147917	yes	129.40192788029904	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475569	yes	938.6700058311727	34.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475570	yes	203.7138852426204	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475571	yes	290.47481295503826	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475572	yes	397.54962344750015	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475573	yes	234.15833632845118	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475574	yes	250.03891122887813	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475581	yes	617.1783773081956	22.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475583	retail	134.80949667352638	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475584	cabin	85.93418584167458	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475585	hospital	2013.1448992625487	72.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475586	hospital	741.4111556293107	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475587	hospital	708.2085430322747	26.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475588	hospital	503.93009013672076	18.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475589	hospital	543.8240319278884	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475590	hospital	200.87843704913453	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475591	hospital	250.94152305895778	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475592	hospital	115.30173730845961	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475593	hospital	276.2087599238462	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475594	hospital	537.40554849729	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475595	hospital	536.8664835728634	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475596	hospital	245.59184865298664	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475597	hospital	222.18827189124792	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475598	hospital	216.56189638813953	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475599	hospital	151.12265281289228	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475600	hospital	167.18693438434696	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475601	hospital	168.8641130491041	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603475606	hospital	286.90559339970406	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603509388	industrial	1070.9310090641034	39.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603509389	industrial	2474.288612440544	89.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603509390	industrial	466.4925947736072	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603509391	industrial	532.5364835671866	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603509392	industrial	292.03119901970894	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603509394	yes	171.34711102165952	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603509397	yes	238.69404493713682	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603509398	yes	132.86622685720153	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603509400	yes	227.36030973015843	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603512557	cabin	24.28596508333049	1.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603512563	yes	80.12378159071764	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	603512564	yes	33.299665700409726	2.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610901745	yes	49.833937867247016	2.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610913773	yes	844.3701428747733	31.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610913774	yes	676.0356821699529	25.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610913775	yes	299.18750158946466	11.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925826	yes	172.4746640578721	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925827	yes	269.5255752699274	10.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925828	yes	336.37475567524314	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925830	yes	430.75925604514185	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925831	yes	212.75436946810913	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925832	yes	374.9374422822435	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925833	yes	196.1089521472772	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925834	yes	94.23056030417992	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925835	yes	61.62904003963429	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925836	yes	216.5881348370525	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925837	yes	139.76709839101346	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925838	yes	99.56391832161339	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925839	yes	113.29518237499049	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925840	yes	379.7085478862756	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925841	yes	246.8242783337334	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925842	yes	318.20879212971556	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925843	yes	204.3597233623716	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925844	yes	323.65412293620915	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925845	yes	171.72501631692148	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	610925846	yes	577.1043931669767	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611267974	school	564.2928439297181	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611267975	school	407.3549390047635	15.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611267976	school	152.11892508237042	6.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611267977	school	172.19526885891335	7.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611267981	school	763.947190204251	28.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611267982	school	62.159500164822774	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611267983	school	109.7290264648461	4.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611267985	school	835.5492075276693	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611267989	school	129.4626045964329	5.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611270381	yes	309.6975759444396	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611271991	yes	53.61052338868326	2.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611272781	yes	811.4269705967916	29.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611272782	yes	671.2278721481857	24.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611284354	yes	368.7194621977053	14.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611284355	yes	24.721198118800316	1.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611285016	school	197.9143294337629	8.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611285017	school	11.212577072823866	1.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611285456	commercial	750.3435611731157	27.0	92464.0	2566301.761788	0.0355835004907516	91318
way	611285457	commercial	72.2438793219899	3.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023534	yes	454.3818084718133	17.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023535	yes	514.2790384939414	19.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023536	yes	235.99185232379654	9.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023537	yes	437.37421390707993	16.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023538	yes	1792.0577208333316	64.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023539	yes	982.0026699996862	35.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023540	yes	1109.3973852600723	40.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023541	yes	1631.1271513945444	59.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023542	yes	565.6945043159038	21.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023543	yes	816.3008196065111	30.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023544	yes	972.8120069121455	35.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023545	yes	537.30555740644	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023546	yes	335.35381429172526	12.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023547	yes	1278.977074568596	46.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023549	yes	549.7082635805098	20.0	92464.0	2566301.761788	0.0355835004907516	91318
way	798023550	yes	378.16232626800814	14.0	92464.0	2566301.761788	0.0355835004907516	91318
